adi_7861,"Continuing last tweet: 
You should not apply directly to the jobs during #layoffs because already 1000s of candidates are already applying, so to increase your chances, just take a referral and then apply. This will put you in front of the queue for interviews if eligible.",2023-04-07 03:20:50+00:00,https://twitter.com/adi_7861/status/1644178390243774466
CrazyMangoville,#layoffs #recession #crisis https://t.co/DMkbiHhNSP,2023-04-07 02:54:19+00:00,https://twitter.com/CrazyMangoville/status/1644171717059969024
latestly,"Amid Layoffs and Salary Cuts, Soaring Rent in Bengaluru Emerging As Major Challenge for Techies
#Layoffs #SalaryCut #Bengaluru #Techies #TechLayoffs #Rent

https://t.co/LdO3jOKFEO",2023-04-07 02:53:58+00:00,https://twitter.com/latestly/status/1644171629239451648
TalibandzTBG,"Speaker Knockerz - Freak Hoe https://t.co/3fnk80FJ4i Number 1 #twerk anthem in the world 

#lilbaby #drake #ElonMusk #layoffs #2023nfldrafts
#imessage #Westbrook #music #hiphop #producers #aaliyah #kawhi #themasters #nike #goodthursday #kanyewest",2023-04-07 02:45:00+00:00,https://twitter.com/TalibandzTBG/status/1644169372510945281
yoddleBIG,@IngrahamAngle GREAT MOVE DRIVE THE POINT HOME REGARDING #judge SHLD NOT HAVE TAKEN #gifts U DID FANTASTIC #bullshit is RIGHT  @seanhannity  @SenateGOP  @SenTedCruz @GovRonDeSantis @JesseBWatters #news @JoeSquawk #news #layoffs,2023-04-07 02:36:16+00:00,https://twitter.com/yoddleBIG/status/1644167175568080896
BrandsOye,"Dunzo layoff: Due to rising competition in India's e-commerce market, the food delivery platform Dunzo will reduce its personnel by 30% while also securing funding worth $75 million.

#Dunzo #Layoffs #Delhi #Mumbai #Bengaluru #StartupIndia",2023-04-07 02:31:41+00:00,https://twitter.com/BrandsOye/status/1644166022382096384
abt_live,McDonald’s Temporarily Closes U.S. Offices Ahead Of Expected #Layoffs .....Please follow to support..... https://t.co/XSZjV3622K #mcdonalds #jobs,2023-04-07 01:39:51+00:00,https://twitter.com/abt_live/status/1644152976536403968
Kelly,"Force you to work in-office, then send you home to be isolated and alone for #layoffs? #nope https://t.co/6VEcbamx8j",2023-04-07 01:28:02+00:00,https://twitter.com/Kelly/status/1644150004175757313
boneinribeyes,"⁦@salesforce⁩ ⁦@Benioff⁩ - Amazing SF not vesting out remaining RSUs for laid-off employees. Sickening greed, plain and simple. RSUs are awarded for ‘past performance’ not ‘anticipated future achievement’. #salesforce #layoffs #rsus https://t.co/cgTTOASq9d",2023-04-07 01:25:34+00:00,https://twitter.com/boneinribeyes/status/1644149383301066754
hillsboroatty,"#Layoffs are up nearly fivefold so far this year with tech companies leading the way
https://t.co/w61iycGhxG https://t.co/fL56PfqkC6",2023-04-07 01:11:52+00:00,https://twitter.com/hillsboroatty/status/1644145933939257344
BankingNerds,@hardmaru That is bull! Over 100 Million jobs will be affected by AI #layoffs #layoffs,2023-04-07 01:03:21+00:00,https://twitter.com/BankingNerds/status/1644143792155394050
swetaregmi,"#layoffs and #career breaks are normal. 
Here are tips. 
@teachndo

https://t.co/oFINZ61IMy https://t.co/FG5XkTGmGt",2023-04-07 00:49:20+00:00,https://twitter.com/swetaregmi/status/1644140265668591618
RadioKorea,"미국 올 첫분기 석달동안 27만명 해고 ‘전년보다 4배 급증’

In the first three months of this year, 270,000 people were laid off in the US, a 'fourfold increase' from the previous year

#radiokorea #AM1540 #news #LA #losangeles #koreatown #ktown #layoffs

https://t.co/8S8AvOgMOB",2023-04-07 00:40:00+00:00,https://twitter.com/RadioKorea/status/1644137915013025792
amlaserlady,"I just started following this feed this week. While @JohnCAbell requested comments on the #oldiebutgoodie post, I am curious if #Virtual #Layoffs are #rude, #harmful to #employeementalhealth, and impacts #companyculture and #companymorale which in the end…https://t.co/l6oCIuLv2C",2023-04-07 00:30:50+00:00,https://twitter.com/amlaserlady/status/1644135608422653953
InvariantPersp1,"#recession ... #GFC2 US #Unemployment edition

#layoffs #layoffs2023 📈 😬",2023-04-07 00:19:48+00:00,https://twitter.com/InvariantPersp1/status/1644132833961852929
google_jp_union,The #layoffs are not over. Please consider joining a union so we can support each other and fight this together!,2023-04-07 00:18:16+00:00,https://twitter.com/google_jp_union/status/1644132446143934464
InvariantPersp1,"#recession ... #GFC2 US #Unemployment edition

#layoffs #layoffs2023 📈 👀 https://t.co/ocrSPBDB0q",2023-04-07 00:13:40+00:00,https://twitter.com/InvariantPersp1/status/1644131290990665729
laidoffboard,"1/ 

E3 of Reboot | The Offboard Newsletter just dropped! 🚀 - ""Tech Community Matchmaking""

Today we dive into the quantifiable value of community and explore one of the key market indicators for job seekers - initial jobless claims. #techtwitter #networking #layoffs
🧵👇 https://t.co/zoYkR7pgBY",2023-04-06 23:56:16+00:00,https://twitter.com/laidoffboard/status/1644126911277461504
MusicSuiteC,"McDonald's to close 10 US field offices and lay off hundreds of corporate employees, report says  

via @businessinsider https://t.co/fhiI8NNoM6   #McDonalds   #layoffs    #employees    #jobcuts    #fastfood",2023-04-06 23:31:30+00:00,https://twitter.com/MusicSuiteC/status/1644120676473643009
_____JustMe__,"Reuters | #ECONOMICS

&gt; #USDJPY 🇯🇵rebounded w/ some #RiskOn positioning in #equity market amid a shortened Easter🥚holiday. #NFP data &amp; USA 🇺🇸#layoffs &amp; claims now in focus which caused a dip to ~130.945 on #EBS w/ big upward #revisions to #claims &amp; seasonal adjustments https://t.co/5Y0oXTrjwC",2023-04-06 23:07:01+00:00,https://twitter.com/_____JustMe__/status/1644114515489857537
rachaelmyrow,"After the largest #layoffs in their history, US big tech companies are now learning how difficult it is to do the same in Europe. Because...labor protections we don't have here. “It's a blueprint for what people can fight for.” https://t.co/O7p7uiyKSd via @technology",2023-04-06 23:05:01+00:00,https://twitter.com/rachaelmyrow/status/1644114011401900032
Gimetaz,@SiCk_DiAbLo @sues86453 More #layoffs in the best economy ever according to #BidenAdministration,2023-04-06 23:01:43+00:00,https://twitter.com/Gimetaz/status/1644113180816187392
AndrewHigsdrew,"This is the Beginning of a Huge Wave of #Bankruptcies and #Layoffs Indicate It's Going to Get Worse
https://t.co/VyJDp1Pm9d",2023-04-06 22:54:41+00:00,https://twitter.com/AndrewHigsdrew/status/1644111411898122240
Springboard,"Even with #layoffs rocking the #techindustry, tech giants like @Microsoft, @Salesforce, @Meta, @Google, and @Amazon remain larger than they were before the #pandemic — so what does this mean for you? Here’s everything you need to know. https://t.co/Pz5qTCC1ot",2023-04-06 22:48:00+00:00,https://twitter.com/Springboard/status/1644109731030605825
rachaelmyrow,"#Layoffs Why does one person get the ax and another not? Sooo many possible reasons. “There’s a lot of subjectivity involved, even with all the rules in place.” https://t.co/Q3pgSZNICI via @ChipCutter",2023-04-06 22:31:00+00:00,https://twitter.com/rachaelmyrow/status/1644105451041071110
vjkant,"#Layoffs via Zoom are here to stay. 
https://t.co/3vl04PgHP6",2023-04-06 22:23:20+00:00,https://twitter.com/vjkant/status/1644103524052238336
AuvikNetworks,"Tech pros facing #layoffs: “Your network is a powerful tool. People want to help, referrals are highly regarded, and recruiters are always looking.”- Douglas Murray, CEO at #Auvik. More helpful tips: https://t.co/qNpUhzOIGs 

#techpros #jobsearch #networking #careeradvice #Tips",2023-04-06 22:21:00+00:00,https://twitter.com/AuvikNetworks/status/1644102936191016962
thelongnguyens,"🤔 As big tech companies cut jobs in trust, safety &amp; ethical AI teams, are we risking user protections &amp; content moderation? With AI &amp; VR on the rise, how do we balance innovation and responsibility? Share your thoughts!💡#TechLayoffs #EthicalAI #YourVoiceMatters #Career #layoffs",2023-04-06 22:14:36+00:00,https://twitter.com/thelongnguyens/status/1644101325486190593
BankingNerds,"More layoffs are coming in 2023 
This is just starting!
Start investing in the AI leaders!
Protect yourself by investing in Amazon, Google and Microsoft! 
#ChatGPT #ChatGPTX #layoffs 
https://t.co/M3za3edulh",2023-04-06 22:08:29+00:00,https://twitter.com/BankingNerds/status/1644099784733597698
piyushsingh099,"#frontendDev #webdevelopment #FrontEndDeveloper #frontenddev #reactjs #javascript #hireme #layoffs #remotejobs #hiring #techblogs #buildinpublic #LearnInPublic #100DaysOfCode #100daysofcodechallenge 

https://t.co/pndKThCrZX",2023-04-06 22:00:01+00:00,https://twitter.com/piyushsingh099/status/1644097656518590466
_all_fintech,"#layoffs are inevitably with #AI #ChatGPT #ChatGPTX  #layoffs2023
Invest in Microsoft Amazon and Google. That should cover us 🤑
 https://t.co/5GHAshkjRN",2023-04-06 21:56:12+00:00,https://twitter.com/_all_fintech/status/1644096696396259330
BehindWa,#tn #tnshooting #schoolshooting #massshooting #hobbs #transphobe #newsom #crt #california #tennessee #childabuse #sexualabuse #layoffs #buildbackbetter #fjb #catholicabuse #catholicchurch #baltimore #cdc #cdctracking #bigbrother #finland #nato #russia #ukraine #rfk…,2023-04-06 21:24:15+00:00,https://twitter.com/BehindWa/status/1644088654682308609
wmagates,"#NationalDebt - How to handle it? #Layoffs #Unemployment, Cancel #SocialSecurity ? OR Let people loan US money (or raise #taxes) ! https://t.co/9AmaIwBmww",2023-04-06 21:16:05+00:00,https://twitter.com/wmagates/status/1644086599406190597
wmagates,WI 1848 Forward: #NationalDebt - How to handle it? #Layoffs #Unempl... https://t.co/9AmaIwBUm4,2023-04-06 21:15:38+00:00,https://twitter.com/wmagates/status/1644086486546120704
adishianlaw,"Company #terminations and #layoffs happen at all levels, and can share some similar themes. 
https://t.co/UI3TGITUo1  #generalcounsel #businesslaw #terminations #layoffs",2023-04-06 21:10:11+00:00,https://twitter.com/adishianlaw/status/1644085115444707331
PaulaRayMandl,"Let the 20% of #laidoff #workers at #ActBlue get a #real #job and contribute to the #economy. Can you imagine they sent #billions of dollars
to #Democrat #politicians and #organizations.
The #layoffs probably indicate they see the ""handwriting on the wall.""👍 https://t.co/M2XXcACsoX",2023-04-06 21:05:13+00:00,https://twitter.com/PaulaRayMandl/status/1644083862882885638
Conferenceboard,"With the US on the precipice of a #recession, what industries face the greatest risk of #layoffs? 

Our CEO @SteveOdland joined @CNBC to share the results of our new Job Loss Risk Index, which measures the likelihood of layoffs across the #economy. 

https://t.co/sZMOrUslJu",2023-04-06 20:59:56+00:00,https://twitter.com/Conferenceboard/status/1644082533850656773
TheLayoff,"Optum Layoffs 2023: We are seeing a large traffic spike on our Optum Layoffs Discussion Page. See the posts here: https://t.co/6kvP7JyMBy

$UNH #Optum #UnitedHealth #layoffs",2023-04-06 20:51:41+00:00,https://twitter.com/TheLayoff/status/1644080459708784640
TobiaVince,"#recession, #layoffs,  https://t.co/J8EGP1vejH",2023-04-06 20:48:04+00:00,https://twitter.com/TobiaVince/status/1644079549435584512
TankTransporter,NEWS: #TruckingTechNews #AutonomousTrucks #Embark #Layoffs Embark Technologies Layoffs: 230 Workers Let Go Amid Autonomous Trucking Startup Crisis https://t.co/FFhcM65y7X https://t.co/9nAdesHaoN,2023-04-06 20:23:36+00:00,https://twitter.com/TankTransporter/status/1644073389110472706
kimballscott,"After a round of layoffs at a software startup I ran, I recall telling staff there wouldn’t be anymore—I was wrong. After that, I began sharing weekly status reports on the company’s financial status. #RadicalCandor #layoffs 
https://t.co/v7txrKJ1ME

Read more in @WSJ",2023-04-06 20:12:01+00:00,https://twitter.com/kimballscott/status/1644070477378334720
diversitymvmt,Approaching #layoffs through capitalizing positive gains in culture change via a DEI lens reduces the emotional toll on those impacted. Learn 7 ways to conduct layoffs and downsizing with empathy in our @WRALTechWire article: https://t.co/CQlOvGZbwm,2023-04-06 20:11:58+00:00,https://twitter.com/diversitymvmt/status/1644070465210654724
Beachdudeca,#Layoffs https://t.co/ihFFKjtbYu,2023-04-06 20:04:46+00:00,https://twitter.com/Beachdudeca/status/1644068652092903424
Beachdudeca,"LumiraDx to Lay off 40 Percent of Workforce in Cost Restructuring Plan | GenomeWeb

#LumiraDx #Layoffs  https://t.co/PxxyBp7boT",2023-04-06 20:02:41+00:00,https://twitter.com/Beachdudeca/status/1644068125921660928
Beachdudeca,"Google and Reliance-backed Dunzo fires 30% staff... via @business_today 

#Dunzo #Layoffs 

https://t.co/LHhd224wVh",2023-04-06 20:00:48+00:00,https://twitter.com/Beachdudeca/status/1644067654595125248
Nat_Bad,"#Layoffs via @Zoom, once novel, will outlast the pandemic.
👉Anyway...There's never going to be a perfect way to do a traumatic thing.
https://t.co/4QVxZocbD5 https://t.co/9Y6sr1TGSw",2023-04-06 19:57:28+00:00,https://twitter.com/Nat_Bad/status/1644066816312987662
NewsToter,"Top Recruiting Firm For Corporate America: #Layoffs Are Up Almost 400% Year Over Year, Tech Up Almost 39,000% https://t.co/Zmpj4NRCmL",2023-04-06 19:43:05+00:00,https://twitter.com/NewsToter/status/1644063193361162241
LayoffWarn,"🚨Layoff Warn Notice Update🚨 

#Salesforce will have 86 employees laid off in San Francisco, CA on 5/30/2023

(Source) CA state government WARN notice available on state website

Sign up for notifications at https://t.co/SyM4TUXeEz !

#layoffs",2023-04-06 19:36:01+00:00,https://twitter.com/LayoffWarn/status/1644061415840579585
pezosjeff69,"Tough day….just got news my nephew was one of the chosen. I got him a job at Roku through some of my BoD connections, in case people were curious. 

If anyone is looking for a Marketing Engagement B2B Success Advisory Consultant, please connect with my nephew. #layoffs",2023-04-06 19:32:09+00:00,https://twitter.com/pezosjeff69/status/1644060444141801498
LayoffWarn,"🚨Layoff Warn Notice Update🚨 

#Roku will have 91 employees laid off in Santa Clara County, CA on 4/7/2023

(Source) CA state government WARN notice available on state website

Sign up for notifications at https://t.co/SyM4TUXeEz !

#layoffs",2023-04-06 19:28:03+00:00,https://twitter.com/LayoffWarn/status/1644059411873402882
telugustop,"Amid layoffs, techies now hit by soaring rents in Bengaluru https://t.co/2KztpnaAo3 #Bengaluru #Ford #Layoffs #Sudhir",2023-04-06 19:21:08+00:00,https://twitter.com/telugustop/status/1644057668850704384
J_LaCroix,“It’s the Commute That Burns” by @TheLayoffsMusic https://t.co/R4RYBTaDzS #layoffs #midjourney #AIart,2023-04-06 19:20:21+00:00,https://twitter.com/J_LaCroix/status/1644057475375861762
StoutSystems,"It is looking like the #hiring slowdown is leveling out! Hiring has increased in 8 of 20 industries during March, up from 4 last month. Additionally, 14 of 20 metro areas surveyed have increased their hiring this month: https://t.co/l5ecV3hbyG

#layoffs #workforce #labormarket",2023-04-06 19:13:22+00:00,https://twitter.com/StoutSystems/status/1644055715072360449
sumitsaurabh,"I remember , the local companies didn’t behave like this even when it was peak of covid , they deducted salaries but tried their best to retain their staffs . And these big giants couldn’t afford their  staffs salaries even when economies are full open . #layoffs https://t.co/115uB22fmf",2023-04-06 19:10:06+00:00,https://twitter.com/sumitsaurabh/status/1644054893769142272
DocReichenbach,"💥 The crash is coming. It will go slowly as it is now until all of a sudden, kaboom!

🤯 Prepare yourselves…

#economy #dollarcrisis #crash #marketcrash #layoffs #employment #jobcuts #technology 

https://t.co/C20uh16tGS",2023-04-06 19:00:22+00:00,https://twitter.com/DocReichenbach/status/1644052444916199424
SontaSystems,Jobless claims rise by 7K but stay below the healthy labor market threshold of 200K. 4Q GDP revised slightly downward. Some large companies recently announced layoffs. #unemployment #economy #GDP #layoffs https://t.co/sl17XLJHSq,2023-04-06 19:00:15+00:00,https://twitter.com/SontaSystems/status/1644052415656742929
KenOkel,"Many who say, ""A layoff will never happen to me,"" get a big surprise one day. Prepare now.  https://t.co/UZpTHAcUEs #layoffs #career #motivation #financialservices",2023-04-06 19:00:00+00:00,https://twitter.com/KenOkel/status/1644052354327560192
Chelsea_Exec_,"https://t.co/NnUMyfhwCG

#mcdonalds #stockmarket #mcds #stocknews #layoffs #2023layoffs #corporatenews #economy #useconomy",2023-04-06 19:00:00+00:00,https://twitter.com/Chelsea_Exec_/status/1644052351244804097
Nads_P07,"An Indian consultancy recently laid off few folks. One of the guys is into UI/UX and little bit of Marketing Cloud.  Are you aware of any open roles that might be suitable for him?
This guy has around 8-9 years of experience in this domain.
#layoffs #trailblazercommunity",2023-04-06 18:50:52+00:00,https://twitter.com/Nads_P07/status/1644050052778975232
HRDailyAdvisor,"In a world where mass-#layoffs plague headlines, what's the best way to #communicate layoffs to staff?

@BonnieLowKramen , Founder &amp; CEO of Ultimate Assistant Training &amp; Consulting, shares 5 ways to put the ""good"" in goodbye. #HR 

Read here: https://t.co/eeWmE0l6BD https://t.co/sWhEejY4NP",2023-04-06 18:48:06+00:00,https://twitter.com/HRDailyAdvisor/status/1644049356436262915
SDEubank,https://t.co/pd3Jcwkhch again #rto is just a spin on #layoffs this is displayed further in bullying #remotework,2023-04-06 18:36:15+00:00,https://twitter.com/SDEubank/status/1644046374940602369
sati,"My mom, Ranni Hillyer, has done so much for me so I'll happily jump at the opportunity to return the favor.

She was recently affected by the #layoffs and she's looking for her next opportunity.

She was running operations, accounting, payroll, hr, compan…https://t.co/kxOMcZ9ALr",2023-04-06 18:29:12+00:00,https://twitter.com/sati/status/1644044600724815872
SIADailyNews,"The Conference Board released a new “Job Loss Risk Index” measuring the likelihood of layoffs across the US economy. Those industries most at risk include information services, transportation and warehousing as well as construction. https://t.co/qCzYxUeoXJ #economy #layoffs",2023-04-06 18:22:20+00:00,https://twitter.com/SIADailyNews/status/1644042871723663360
mcgrinsey,"What's better than an Octopus? A Wunderpus!

https://t.co/32yaCCziSp

Why use #ArtificialIntelligence if you have a brain in each arm – and eight arms :)

==(:)==

#octopus #wunderpus #clicktopus #maximus #haximus #primenews 

Why not afraid of #layoffs? Got 8 arms.",2023-04-06 18:22:01+00:00,https://twitter.com/mcgrinsey/status/1644042794942492687
dawgpndgirl,"The outpouring of support I have received this week from my personal network &amp; the Hyland community is something fierce. And I truly appreciate it. ❣️

Today, @jeanniekearns absolutely made my day by with the most thoughtful Marco Polo. Thank you, friend. 🙏

#layoffs #opentowork",2023-04-06 18:17:01+00:00,https://twitter.com/dawgpndgirl/status/1644041533698502667
pizzamagica,"While everybody worries about #layoffs, as an unemployed myself, all I see is the opportunity to bootstrap your own company and build a future without investors causing bullshit in your company.",2023-04-06 18:13:24+00:00,https://twitter.com/pizzamagica/status/1644040626034360320
SIS_Holdings,The New Rules of #Layoffs https://t.co/dbefu6R6Um,2023-04-06 18:13:00+00:00,https://twitter.com/SIS_Holdings/status/1644040524356022286
spyrosth,Europe kills innovation and entrepreneurship. Why a profitable company cannot layoff 20% of its workforce while maintaining bonuses and share buybacks? #layoffs #Google #tech https://t.co/jND1fZYR7g,2023-04-06 18:08:06+00:00,https://twitter.com/spyrosth/status/1644039289909530629
mohammadali_im,#Apple has #reportedly #started a #small #number of #corporate #layoffs https://t.co/QaHsJTvCCy,2023-04-06 18:02:04+00:00,https://twitter.com/mohammadali_im/status/1644037771961532416
AndiMann,"Great chat w/ the amazing &amp; storied @stu on his excellent ""In the Clouds"" series.

We talk future #cloud, #privacy, #finops, #repatriation, #ITOps, #PlatformEngineering, #Layoffs, #WfH ++. V. awesome!!

Cloud Outlook 2030 with @Sageable Founder @AndiMann 

https://t.co/0Jt0SfJSda",2023-04-06 18:00:37+00:00,https://twitter.com/AndiMann/status/1644037406595641358
wealthtender,"Ask an Advisor: I’m going to lose my job at a large technology company in a round of layoffs next month. What should I do today to prepare financially? https://t.co/lRzCZmvmSP

#layoffs #personalfinance https://t.co/mExQg7iYep",2023-04-06 18:00:07+00:00,https://twitter.com/wealthtender/status/1644037282364551179
TheLayoffLady,"Brenda here. Having a resume that showcases your skills well for potential employers is a key anchor of your job search. Here are my insights from a hiring manager point of view. https://t.co/vDFMaJi7oQ 

#resume #jobsearcher #layoffs #thelayofflady https://t.co/ZjkLCO6lDe",2023-04-06 18:00:01+00:00,https://twitter.com/TheLayoffLady/status/1644037257605574669
MktgMoves,"ARTICLE: Tech Layoffs Are Feeding a New Startup Surge

Hundreds of thousands of workers lost jobs at Google, Meta, and other giants in recent months. Some are deciding to build their own companies.

https://t.co/T6iKSOZbet 

#layoffs #startups #techlayoffs https://t.co/JegHwYMeuJ",2023-04-06 18:00:01+00:00,https://twitter.com/MktgMoves/status/1644037257295196161
LayoffsTracker,"Amplitude Layoffs
13% Workforce
99 Employees
SF Bay Area

https://t.co/OWHHYLQWyp

#Amplitude #BayArea #Marketing #Layoffs #Layoffstracker",2023-04-06 17:58:43+00:00,https://twitter.com/LayoffsTracker/status/1644036931444174856
miacat47,#Layoffs,2023-04-06 17:55:13+00:00,https://twitter.com/miacat47/status/1644036048358371334
LayoffsTracker,"Aspiration Layoffs
180 Employees
Los Angeles

https://t.co/EkklbievLh

#Aspiration #Layoffs #Finance #LosAngeles",2023-04-06 17:48:41+00:00,https://twitter.com/LayoffsTracker/status/1644034406200508416
iamwithdon,"You have to understand who you are and how you trade.
#scalping #forex #forextrading #layoffs  #marketing #creative #ad",2023-04-06 17:45:26+00:00,https://twitter.com/iamwithdon/status/1644033586067042321
LayoffsTracker,"Workit Health Layoffs
65% Workforce
150 Employees
Ann Arbor, MI

https://t.co/9ntVyZqnvP

#Workit #Health #Michigan #Layoffs #Layoffstracker",2023-04-06 17:41:15+00:00,https://twitter.com/LayoffsTracker/status/1644032533229867008
dellyranksindia,"Govt notifies online gaming rules; Binny Bansal's fund leads Rs 300 crore infusion into Curefoods #binny #curefoods #CurefoodsFunding #layoffs #Layoffsin2023 #Reliance #ThreeStateCapital #TVS #Zomato https://t.co/mEWOfospKb
https://t.co/uoAqG1CQfO",2023-04-06 17:30:21+00:00,https://twitter.com/dellyranksindia/status/1644029789743751180
FIBERTOWN,"#DataCenter News Roundup: @AWS #Layoffs, New #Chips, and Hot Crops. via @datacenter
https://t.co/ZebpxZ5ZD7
#data #technology #IT #colocation #datastorage #cloud #tech #datacenters #colo #edgecomputing #edge #businesscontinuity #redundancy #ITinfrastructure #innovation",2023-04-06 17:26:00+00:00,https://twitter.com/FIBERTOWN/status/1644028698658586624
RNiboriya,@sardesairajdeep #layoffs,2023-04-06 17:23:36+00:00,https://twitter.com/RNiboriya/status/1644028090807644168
BillZitoNEWS,"#News 
#Layoffs
#Journalism
#Jobs
#Management",2023-04-06 17:17:35+00:00,https://twitter.com/BillZitoNEWS/status/1644026577406009355
CryptoSoulful,"Many of these companies don't need to do #layoffs  but take advantage of the economic sentiment. What do I mean? Let's get real: older ppl w/ more medical costs, those who don't conform, the woman or man who didn't flirt back w/ you: all first to be axed in the name of ""savings""",2023-04-06 17:04:35+00:00,https://twitter.com/CryptoSoulful/status/1644023306029260800
8020,"https://t.co/nbyEUrftNO

#hyland #layoffs",2023-04-06 17:04:17+00:00,https://twitter.com/8020/status/1644023229860683780
TheBossofNoOne,When will the Federal Government announce layoff?  I bet @elonmusk could figure out who is redundant among the 51 intelligence agencies. #layoffs,2023-04-06 17:04:02+00:00,https://twitter.com/TheBossofNoOne/status/1644023170532536321
StanleyEpstein,#ChatGPT AI lists #jobs it can do better than humans as millions could be put out of work https://t.co/rQ8cL850bm via @YahooFinance #layoffs,2023-04-06 17:01:00+00:00,https://twitter.com/StanleyEpstein/status/1644022404522319884
IamFed2,But stocks only goes up and up #layoffs https://t.co/eejcGmno3c,2023-04-06 16:59:47+00:00,https://twitter.com/IamFed2/status/1644022098589786112
waliahimanshu,"4/ Remember that everyone will find a new job eventually, and you will too. You'll have grown and learned from this experience. keep your head up, and know that better things are ahead.
#layoffs",2023-04-06 16:59:30+00:00,https://twitter.com/waliahimanshu/status/1644022026573684737
goldsilver_pros,"#Layoffs are up nearly fivefold so far this year with #tech leading the way.  

The job numbers are a joke and we are in a #recession, regardless of whether the politicians want to acknowledge it or not. https://t.co/qcrpCOiIdh",2023-04-06 16:54:43+00:00,https://twitter.com/goldsilver_pros/status/1644020824356036608
CSUGlobal,"If you're worried about layoffs, or currently in the middle of one, read our latest blog post, full of advice by Dr. Vanessa Claus, CSU Global Senior Faculty Associate of Human Resources Management and Career Center Coach: https://t.co/Sp8yMmJiML

#CSUGlobal #layoffs https://t.co/f8mn8q76Af",2023-04-06 16:51:13+00:00,https://twitter.com/CSUGlobal/status/1644019944739295234
LayoffsTracker,"Absolute Software Layoffs
40 Employees
Vancouver

https://t.co/DI0xhBkNff

#Layoffs #Absolute #Vancouver #Canada #Layoffstracker",2023-04-06 16:49:06+00:00,https://twitter.com/LayoffsTracker/status/1644019412142526464
LayoffsTracker,"Dunzo Layoffs
30% Workforce
300+ Employees
Bengaluru, India

https://t.co/tSKGbrvOPo

#Dunzo #Bengaluru #India #Layoffs #Layoffstracker",2023-04-06 16:46:06+00:00,https://twitter.com/LayoffsTracker/status/1644018657004253185
markharanas,"""These role eliminations only impact a small, single-digit percentage of AWS employees,"" AWS tells CRN.

Here’s what to know about Amazon’s latest 9,000 layoff round at AWS:

#AWS #Amazon #layoffs 
https://t.co/stzl7ZDhIb",2023-04-06 16:43:11+00:00,https://twitter.com/markharanas/status/1644017922774269953
colttrickle,Interesting chart from https://t.co/iQKQM0Hpuc showing #layoffs in #tech over the past 15 months https://t.co/864HS658p8,2023-04-06 16:41:58+00:00,https://twitter.com/colttrickle/status/1644017615474491392
Editor_HREN,"Launched a new column for @Exchange_HR called HR News Roundup. Check out the latest HR headlines on #layoffs at McDonald's &amp; Apple, buyouts at GM, Vimeo talking Gen Z, and PepsiCo talking leadership. Let us know what you think. https://t.co/78A6yXl5Mv",2023-04-06 16:40:13+00:00,https://twitter.com/Editor_HREN/status/1644017174627885068
PiotrZagorowski,"Polecam się wszystkim szukającym nowej pracy 🔥🚀

RadarPremier · Zdobądź pracę marzeń - interaktywna checklista ✅ https://t.co/fEW5ryg9P3 #layoffs #jobs via @easycartpl",2023-04-06 16:35:55+00:00,https://twitter.com/PiotrZagorowski/status/1644016092543590415
brianpia,"There were 90,000 #layoffs in March, a sharp increase from February and a giant acceleration from a year ago, outplacement firm Challenger, Gray &amp; Christmas reported Thursday. #Technology companies announced 102,391 cuts so far in 2023. #recession https://t.co/RgTJ2FxEdc",2023-04-06 16:34:08+00:00,https://twitter.com/brianpia/status/1644015643639922688
JoeMungel1977,Oh Boy! Here We Go Already. Expect changes as well. #Endeavor #WWE #UFC #WWESale #WWESold #EndeavorGroup #EndeavorBuysWWE #Merger #Layoffs,2023-04-06 16:31:55+00:00,https://twitter.com/JoeMungel1977/status/1644015087651266563
MadMax_Eth5,"Quick commerce startup #Dunzo has announced a fresh round of #layoffs just three months after firing around 60-80 employees. This time around, the Bengaluru-based startup has fired 30% of its employees, in a move that is likely to impact around 300 jobs. https://t.co/LlIWE4AYUJ",2023-04-06 16:28:28+00:00,https://twitter.com/MadMax_Eth5/status/1644014218541404160
_Introview,"It's April, and layoffs across the globe show no sign of slowing down. Some companies that have announced upcoming layoffs are 

McDonald's
Google
Walmart
Hyland Software
Apple

 #layoffs",2023-04-06 16:12:26+00:00,https://twitter.com/_Introview/status/1644010182643535878
RealScottCurry,"Nothing to see here.  Just keep buying stocks.  We're definitely going back up to all time highs this year.  35%+ gain in the S&amp;P 500 here we come! 🤡

https://t.co/qzpHR9BwZh

#stocks #stockmarket #stockmarkets #layoffs #layoff #recession #recession2023",2023-04-06 16:09:12+00:00,https://twitter.com/RealScottCurry/status/1644009367187116033
HRDAmerica,"McDonald’s has requested that workers work remotely over the next three days as the food giant prepares to lay off staff in the U.S. and in other countries.

https://t.co/2bOYwbQ9Fc

#HR #HRnews #recruitment #remotework #layoffs",2023-04-06 16:01:00+00:00,https://twitter.com/HRDAmerica/status/1644007303920615430
inclusion_wins,"Reviewing your company's #Diversity and culture after #layoffs is important. The rest of your staff should be consulted about the circumstance as they likely feel conflicted feelings about the entire thing. As a result, some teams will be more negatively.. https://t.co/Tgz9FzkG9i",2023-04-06 16:00:33+00:00,https://twitter.com/inclusion_wins/status/1644007192331436032
InvariantPersp1,"#layoffs #layoffs2023 #unemployment 📈 
https://t.co/PrY6CX6zDZ",2023-04-06 15:49:44+00:00,https://twitter.com/InvariantPersp1/status/1644004472262373377
